Facility Name,"1/1/2021
 Adult Dogs
 In Shelter","1/1/2021
 Adult Dogs
 In Foster Care","2021
 Adult Dogs
 Stray","2021
 Adult Dogs
 Owner Relinquished","2021
 Adult Dogs
 Transfer from another Colorado Organization","2021
 Adult Dogs
 Transfer from Out of State","2021
 Adult Dogs
 Other","2021
 Adult Dogs
 Adoption","2021
 Adult Dogs
 Returned to Owner (RTO)","2021
 Adult Dogs
 Transfer to another Colorado Organization","2021
 Adult Dogs
 Transfer to Out of State","2021
 Adult Dogs
 Other","2021
 Adult Dogs
 Deaths","2021
 Adult Dogs
 Euthanasia","2021
 Adult Dogs
 Missing/Stolen","12/31/2021
 Adult Dogs
 In Shelter","12/31/2021
 Adult Dogs
 In Foster Care","1/1/2021
 Juvenile Dogs
 In Shelter","1/1/2021
 Juvenile Dogs
 In Foster Care","2021
 Juvenile Dogs
 Stray","2021
 Juvenile Dogs
 Owner Relinquished","2021
 Juvenile Dogs
 Transfer from another Colorado Organization","2021
 Juvenile Dogs
 Transfer from Out of State","2021
 Juvenile Dogs
 Other","2021
 Juvenile Dogs
 Adoption","2021
 Juvenile Dogs
 Returned to Owner (RTO)","2021
 Juvenile Dogs
 Transfer to another Colorado Organization","2021
 Juvenile Dogs
 Transfer to Out of State","2021
 Juvenile Dogs
 Other","2021
 Juvenile Dogs
 Deaths","2021
 Juvenile Dogs
 Euthanasia","2021
 Juvenile Dogs
 Missing/Stolen","12/31/2021
 Juvenile Dogs
 In Shelter","12/31/2021
 Juvenile Dogs
 In Foster Care","1/1/2021
 Adult Cats
 In Shelter","1/1/2021
 Adult Cats
 In Foster Care","2021
 Adult Cats
 Stray","2021
 Adult Cats
 Owner Relinquished","2021
 Adult Cats
 Transfer from another Colorado Organization","2021
 Adult Cats
 Transfer from Out of State","2021
 Adult Cats
 Other","2021
 Adult Cats
 Adoption","2021
 Adult Cats
 Returned to Owner (RTO)","2021
 Adult Cats
 Transfer to another Colorado Organization","2021
 Adult Cats
 Transfer to Out of State","2021
 Adult Cats
 Other","2021
 Adult Cats
 Deaths","2021
 Adult Cats
 Euthanasia","2021
 Adult Cats
 Missing/Stolen","12/31/2021
 Adult Cats
 In Shelter","12/31/2021
 Adult Cats
 In Foster Care","1/1/2021
 Juvenile Cats
 In Shelter","1/1/2021
 Juvenile Cats
 In Foster Care","2021
 Juvenile Cats
 Stray","2021
 Juvenile Cats
 Owner Relinquished","2021
 Juvenile Cats
 Transfer from another Colorado Organization","2021
 Juvenile Cats
 Transfer from Out of State","2021
 Juvenile Cats
 Other","2021
 Juvenile Cats
 Adoption","2021
 Juvenile Cats
 Returned to Owner (RTO)","2021
 Juvenile Cats
 Transfer to another Colorado Organization","2021
 Juvenile Cats
 Transfer to Out of State","2021
 Juvenile Cats
 Other","2021
 Juvenile Cats
 Deaths","2021
 Juvenile Cats
 Euthanasia","2021
 Juvenile Cats
 Missing/Stolen","12/31/2021
 Juvenile Cats
 In Shelter","12/31/2021
 Juvenile Cats
 In Foster Care","1/1/2021
 Birds
 In Shelter","1/1/2021
 Birds
 In Foster Care","2021
 Birds
 Stray","2021
 Birds
 Owner Relinquished","2021
 Birds
 Transfer from another Colorado Organization","2021
 Birds
 Transfer from Out of State","2021
 Birds
 Other","2021
 Birds
 Adoption","2021
 Birds
 Returned to Owner (RTO)","2021
 Birds
 Transfer to another Colorado Organization","2021
 Birds
 Transfer to Out of State","2021
 Birds
 Other","2021
 Birds
 Deaths","2021
 Birds
 Euthanasia","2021
 Birds
 Missing/Stolen","12/31/2021
 Birds
 In Shelter","12/31/2021
 Birds
 In Foster Care","1/1/2021
 Small Mammals
 In Shelter","1/1/2021
 Small Mammals
 In Foster Care","2021
 Small Mammals
 Stray","2021
 Small Mammals
 Owner Relinquished","2021
 Small Mammals
 Transfer from another Colorado Organization","2021
 Small Mammals
 Transfer from Out of State","2021
 Small Mammals
 Other","2021
 Small Mammals
 Adoption","2021
 Small Mammals
 Returned to Owner (RTO)","2021
 Small Mammals
 Transfer to another Colorado Organization","2021
 Small Mammals
 Transfer to Out of State","2021
 Small Mammals
 Other","2021
 Small Mammals
 Deaths","2021
 Small Mammals
 Euthanasia","2021
 Small Mammals
 Missing/Stolen","12/31/2021
 Small Mammals
 In Shelter","12/31/2021
 Small Mammals
 In Foster Care","1/1/2021
 Reptiles & Amphibians
 In Shelter","1/1/2021
 Reptiles & Amphibians
 In Foster Care","2021
 Reptiles & Amphibians
 Stray","2021
 Reptiles & Amphibians
 Owner Relinquished","2021
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2021
 Reptiles & Amphibians
 Transfer from Out of State","2021
 Reptiles & Amphibians
 Other","2021
 Reptiles & Amphibians
 Adoption","2021
 Reptiles & Amphibians
 Returned to Owner (RTO)","2021
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2021
 Reptiles & Amphibians
 Transfer to Out of State","2021
 Reptiles & Amphibians
 Other","2021
 Reptiles & Amphibians
 Deaths","2021
 Reptiles & Amphibians
 Euthanasia","2021
 Reptiles & Amphibians
 Missing/Stolen","12/31/2021
 Reptiles & Amphibians
 In Shelter","12/31/2021
 Reptiles & Amphibians
 In Foster Care","1/1/2021
 Rabbits
 In Shelter","1/1/2021
 Rabbits
 In Foster Care","2021
 Rabbits
 Stray","2021
 Rabbits
 Owner Relinquished","2021
 Rabbits
 Transfer from another Colorado Organization","2021
 Rabbits
 Transfer from Out of State","2021
 Rabbits
 Other","2021
 Rabbits
 Adoption","2021
 Rabbits
 Returned to Owner (RTO)","2021
 Rabbits
 Transfer to another Colorado Organization","2021
 Rabbits
 Transfer to Out of State","2021
 Rabbits
 Other","2021
 Rabbits
 Deaths","2021
 Rabbits
 Euthanasia","2021
 Rabbits
 Missing/Stolen","12/31/2021
 Rabbits
 In Shelter","12/31/2021
 Rabbits
 In Foster Care","1/1/2021
 Other
 In Shelter","1/1/2021
 Other
 In Foster Care","2021
 Other
 Stray","2021
 Other
 Owner Relinquished","2021
 Other
 Transfer from another Colorado Organization","2021
 Other
 Transfer from Out of State","2021
 Other
 Other","2021
 Other
 Adoption","2021
 Other
 Returned to Owner (RTO)","2021
 Other
 Transfer to another Colorado Organization","2021
 Other
 Transfer to Out of State","2021
 Other
 Other","2021
 Other
 Deaths","2021
 Other
 Euthanasia","2021
 Other
 Missing/Stolen","12/31/2021
 Other
 In Shelter","12/31/2021
 Other
 In Foster Care"
Little Rescue On The Prairie,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,14,0,12,0,91,0,0,10,0,106,1,0,0,117,0,62,0,16,0,18,0,28,0,0,23,0,39,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Love Animal Rescue,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Humane Society,4,4,125,29,0,0,15,35,104,21,0,0,1,5,0,9,2,1,4,8,4,0,0,6,6,6,2,0,0,0,0,0,0,9,4,3,35,9,0,0,4,11,4,13,0,1,3,19,0,2,2,1,2,60,4,0,0,4,14,0,30,0,0,6,7,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loma Cat House,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,228,0,0,0,0,81,0,0,0,73,5,0,0,70,0,0,0,163,0,0,0,0,156,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Friends of Feral & Abandoned Cats,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,19,1,0,77,12,0,0,0,61,2,5,1,28,6,1,3,0,3,0,0,6,2,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Humane Society,60,4,695,346,70,346,38,891,480,24,1,57,1,24,0,77,4,4,1,44,26,17,96,0,144,7,2,0,3,2,0,0,6,24,34,3,415,191,53,114,23,587,104,15,0,34,2,25,1,56,9,17,9,337,27,55,200,0,543,6,32,0,1,29,13,0,4,17,0,0,11,4,0,0,0,5,1,6,0,0,1,0,0,2,0,5,1,43,41,9,0,1,80,0,3,0,2,0,4,0,11,0,0,0,6,1,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,21,9,4,4,0,28,1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucky Day Animal Rescue of Colorado,0,0,5,23,4,98,0,129,0,0,0,0,1,0,0,0,0,0,0,0,7,0,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Majestic Canine Rescue,89,0,0,12,0,0,0,3,0,0,0,0,0,11,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mattersville,18,0,0,0,0,0,0,2,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxFund Cat Shelter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,49,164,343,0,26,76,592,29,0,0,0,26,17,0,117,54,8,12,205,81,0,27,10,283,2,0,0,0,17,11,0,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MaxFund Dog Shelter,72,30,185,166,0,71,47,369,79,0,0,0,10,5,1,78,29,12,0,24,24,0,129,4,138,6,0,0,0,1,9,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meow Manor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa County Animal Services,30,0,828,257,2,0,0,144,604,290,0,0,1,40,1,37,0,11,0,75,38,0,0,0,33,28,61,0,0,0,1,0,1,0,7,0,140,47,0,0,0,31,42,62,0,0,9,47,0,3,0,0,0,73,9,0,0,0,21,1,53,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,1,0,0,2,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Canine Rescue,0,62,0,60,24,342,0,431,0,0,0,0,0,8,1,0,48,0,78,0,10,8,334,0,400,0,0,1,0,11,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Dachshunds Rescue,0,0,0,22,6,0,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High German Shorthaired Rescue,0,7,0,13,7,8,0,28,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Labrador Retriever Mission,0,15,0,0,0,252,0,262,0,0,0,0,1,0,0,0,4,0,22,0,0,0,391,0,396,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Meowies,0,0,0,18,20,59,0,87,0,1,0,0,1,0,0,0,8,0,0,0,0,8,23,9,31,0,0,0,0,0,0,0,0,9,0,0,0,12,1,28,0,27,0,12,0,0,0,0,0,0,2,0,0,0,0,3,43,2,22,0,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mile High Weimaraner Rescue,0,5,0,4,17,7,0,30,0,0,0,0,0,0,0,0,3,0,0,0,0,2,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MO Min Pin Rescue Corp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moms and Mutts Colorado Rescue for Pregnant and Nursing Dogs,0,9,0,13,0,138,0,132,0,1,0,2,0,1,0,0,24,0,205,0,57,0,2498,0,2659,0,1,0,0,3,2,0,0,95,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37,0,12,0,32,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montrose Animal Shelter,8,0,413,71,26,0,27,184,324,22,0,0,0,8,0,7,0,2,0,37,19,8,0,2,45,16,3,0,0,1,0,0,3,0,9,0,170,87,10,0,2,131,46,50,0,0,2,28,0,21,0,2,0,136,16,5,0,2,117,5,27,0,0,2,8,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Mother Gaia Animal Rescue,0,6,0,2,0,30,0,35,0,0,0,0,0,0,0,0,3,0,8,0,1,0,48,0,51,0,0,0,0,0,1,0,0,5,0,7,0,6,0,48,0,57,0,0,0,0,0,0,0,0,4,0,8,0,7,0,37,6,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Pet Rescue,0,15,0,11,4,134,4,148,0,0,0,0,0,3,0,0,17,0,4,0,0,0,77,5,74,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Fairy Dawg Mother,3,0,0,20,9,20,0,48,0,0,0,0,0,0,0,0,4,0,6,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Second Home Rescue,0,4,0,0,0,28,0,25,0,0,0,0,0,0,0,0,7,0,0,0,0,0,22,0,15,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
National Mill Dog Rescue,50,4,4,8,75,837,70,791,0,94,96,0,0,6,0,47,14,42,0,0,4,11,93,26,76,0,15,2,0,0,0,0,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New Hope Cattle Dogs, Rescue & Rehoming",0,4,0,12,5,122,0,138,0,0,0,0,0,0,1,0,4,0,10,0,0,1,58,12,73,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Hound Unhomed,89,1,0,23,1,66,0,90,0,0,0,0,0,0,0,90,0,56,0,0,4,2,48,2,54,0,0,0,0,0,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah's Ark Animal Welfare Association,28,0,206,117,3,31,166,175,162,33,1,122,1,36,2,19,0,0,0,57,78,0,6,120,99,7,27,0,119,2,0,0,7,0,30,0,73,72,2,0,74,90,9,22,0,90,0,9,0,31,0,13,0,96,86,0,0,61,162,3,0,0,66,10,7,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoCoKitties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,16,22,44,41,0,118,0,2,0,0,0,2,1,0,123,0,110,15,34,20,41,0,100,0,0,0,0,4,6,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northern Colorado Herpetological Society,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,32,8,0,1,45,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obe's Angels Rescue,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,13,0,0,0,7,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
